subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1038,2,Dont Look,negative,32,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",574.0,591.0,17.0,-1.0395842714110155,-1.0395842714110155,run_1,0.5057454109191895
1038,2,Dont Look,negative,33,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",591.0,601.0,10.0,-0.8145113876030324,-0.8145113876030324,run_1,0.0
1038,2,Dont Look,negative,34,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",601.0,620.0,19.0,-0.7153552126571731,-0.7153552126571731,run_1,0.5848335027694702
1038,2,Dont Look,negative,35,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,620.0,626.0,6.0,0.1371886583650486,0.1371886583650486,run_1,0.0
1038,2,Dont Look,negative,36,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",626.0,641.0,15.0,-0.445623066161599,-0.445623066161599,run_1,0.0
1038,2,Dont Look,negative,37,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",641.0,648.0,7.0,-0.5309288517688237,-0.5309288517688237,run_1,0.0
1038,2,Dont Look,negative,38,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",648.0,664.0,16.0,-0.112751998973408,-0.112751998973408,run_1,0.0
1038,2,Dont Look,negative,39,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",664.0,678.0,14.0,0.0901242585736535,0.0901242585736535,run_1,0.4072491526603699
1038,2,Dont Look,negative,40,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",678.0,692.0,14.0,0.9675052216049324,0.9675052216049324,run_1,0.3246217370033264
1038,2,Dont Look,negative,41,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",692.0,710.0,18.0,1.2577018522500698,1.2577018522500698,run_1,0.01382220070809126
1038,2,Pool Party,positive,1,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",724.0,747.0,23.0,0.6806809096450983,0.6806809096450983,run_1,0.3800548911094666
1038,2,Pool Party,positive,2,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,747.0,755.0,8.0,1.2751537759337337,1.2751537759337337,run_1,0.5429317951202393
1038,2,Pool Party,positive,3,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",755.0,771.0,16.0,0.8079839624834015,0.8079839624834015,run_1,0.4605084657669067
1038,2,Pool Party,positive,4,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",771.0,796.0,25.0,0.4226281410024448,0.4226281410024448,run_1,0.0
1038,2,Pool Party,positive,5,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,796.0,818.0,22.0,0.273022428247934,0.273022428247934,run_1,0.0
1038,2,Pool Party,positive,6,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",818.0,831.0,13.0,0.7309818455125324,0.7309818455125324,run_1,0.0
1038,2,Pool Party,positive,7,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",831.0,848.0,17.0,0.4095170201639844,0.4095170201639844,run_1,0.0
1038,2,Pool Party,positive,8,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",848.0,870.0,22.0,0.4204016740600012,0.4204016740600012,run_1,0.0
1038,2,Pool Party,positive,9,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",870.0,884.0,14.0,-0.1690956840280094,-0.1690956840280094,run_1,0.0
1038,2,Pool Party,positive,10,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",884.0,905.0,21.0,-0.3419960529716548,-0.3419960529716548,run_1,0.0
1038,2,Pool Party,positive,11,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,905.0,918.0,13.0,0.133611595916942,0.133611595916942,run_1,0.0
1038,2,Pool Party,positive,12,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",918.0,935.0,17.0,0.028487419936474,0.028487419936474,run_1,0.0
1038,2,Pool Party,positive,13,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",935.0,952.0,17.0,0.4992299517890643,0.4992299517890643,run_1,0.0
1038,2,Pool Party,positive,14,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",952.0,960.0,8.0,0.1892200101897237,0.1892200101897237,run_1,0.0
1038,2,Pool Party,positive,15,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",960.0,988.0,28.0,1.1286951089564543,1.1286951089564543,run_1,0.0
1038,2,Pool Party,positive,16,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,988.0,1004.0,16.0,1.464338130933928,1.464338130933928,run_1,0.0
1038,2,Pool Party,positive,17,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1004.0,1016.0,12.0,0.6181278281680221,0.6181278281680221,run_1,0.0
1038,2,Pool Party,positive,18,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1016.0,1036.0,20.0,0.7967846054495616,0.7967846054495616,run_1,0.0
1038,2,Pool Party,positive,19,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1036.0,1060.0,24.0,0.3964180386507658,0.3964180386507658,run_1,0.0
1038,2,Pool Party,positive,20,"And I'll also never forget waking up on that summer day to a red Clifford the dog plate with a hot dog on it with a line of red tomato ketchup and a red post-it on it with writing on it that said, here I come to save the day. Love, Uncle Michael. Thank you.",1060.0,1079.0,19.0,0.8849396947860518,0.8849396947860518,run_1,0.0
1038,2,Grandfather Clocks,neutral,1,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",1092.0,1100.0,8.0,1.626731668574098,1.626731668574098,run_1,0.0
1038,2,Grandfather Clocks,neutral,2,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",1100.0,1125.0,25.0,0.388520937996013,0.388520937996013,run_1,0.0
1038,2,Grandfather Clocks,neutral,3,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",1125.0,1132.0,7.0,0.3031830953674194,0.3031830953674194,run_1,0.0
1038,2,Grandfather Clocks,neutral,4,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",1132.0,1147.0,15.0,0.6635689335473104,0.6635689335473104,run_1,0.0
1038,2,Grandfather Clocks,neutral,5,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",1147.0,1167.0,20.0,0.9040495645036232,0.9040495645036232,run_1,0.0
1038,2,Grandfather Clocks,neutral,6,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",1167.0,1186.0,19.0,-0.104314916355781,-0.104314916355781,run_1,0.0
1038,2,Grandfather Clocks,neutral,7,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",1186.0,1203.0,17.0,0.4542157823165801,0.4542157823165801,run_1,0.0
1038,2,Grandfather Clocks,neutral,8,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,1203.0,1226.0,23.0,1.4748873788285268,1.4748873788285268,run_1,0.0
1038,2,Grandfather Clocks,neutral,9,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",1226.0,1239.0,13.0,0.7280650793543649,0.7280650793543649,run_1,0.0
1038,2,Grandfather Clocks,neutral,10,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",1239.0,1248.0,9.0,0.717984200383578,0.717984200383578,run_1,0.0
1038,2,Grandfather Clocks,neutral,11,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",1248.0,1276.0,28.0,0.4127578039860122,0.4127578039860122,run_1,0.0
1038,2,Grandfather Clocks,neutral,12,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",1276.0,1291.0,15.0,1.2725171188059912,1.2725171188059912,run_1,0.0
1038,2,Grandfather Clocks,neutral,13,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",1291.0,1308.0,17.0,0.0780813083189545,0.0780813083189545,run_1,0.0
1038,2,Grandfather Clocks,neutral,14,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",1308.0,1326.0,18.0,-0.199823452807908,-0.199823452807908,run_1,0.0
1038,2,Grandfather Clocks,neutral,15,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",1326.0,1337.0,11.0,0.0579364744899624,0.0579364744899624,run_1,0.0
1038,2,Grandfather Clocks,neutral,16,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",1337.0,1350.0,13.0,-0.7255046661699894,-0.7255046661699894,run_1,0.0
1038,2,Grandfather Clocks,neutral,17,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",1350.0,1368.0,18.0,-1.4934956183538388,-1.4934956183538388,run_1,0.0
1038,2,Grandfather Clocks,neutral,18,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",1368.0,1395.0,27.0,-1.046102008193677,-1.046102008193677,run_1,0.0
1038,2,Grandfather Clocks,neutral,19,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",1395.0,1423.0,28.0,-0.8257598276756599,-0.8257598276756599,run_1,0.0
1038,2,Grandfather Clocks,neutral,20,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",1423.0,1446.0,23.0,-1.134885257678537,-1.134885257678537,run_1,0.0
1038,2,Grandfather Clocks,neutral,21,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,1446.0,1467.0,21.0,-1.628555000342395,-1.628555000342395,run_1,0.0
1038,2,Grandfather Clocks,neutral,22,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",1467.0,1484.0,17.0,-1.035968876228775,-1.035968876228775,run_1,0.0
1038,2,Grandfather Clocks,neutral,23,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",1484.0,1516.0,32.0,-1.994096045428248,-1.994096045428248,run_1,0.0
1038,2,Grandfather Clocks,neutral,24,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",1516.0,1536.0,20.0,-1.3003071525787049,-1.3003071525787049,run_1,0.0
1038,2,Grandfather Clocks,neutral,25,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",1536.0,1551.0,15.0,-1.6153142481125595,-1.6153142481125595,run_1,0.0
1038,2,Grandfather Clocks,neutral,26,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",1551.0,1566.0,15.0,-0.8379232271370055,-0.8379232271370055,run_1,0.0
1038,2,Grandfather Clocks,neutral,27,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",1566.0,1585.0,19.0,-2.1572694314944907,-2.1572694314944907,run_1,0.0
1038,2,Grandfather Clocks,neutral,28,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",1585.0,1601.0,16.0,-1.4331627037101806,-1.4331627037101806,run_1,0.0
1038,2,Grandfather Clocks,neutral,29,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",1601.0,1623.0,22.0,-0.4201706560132667,-0.4201706560132667,run_1,0.0
1005,2,Dont Look,negative,1,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",27.0,48.0,21.0,0.9427711121679392,0.9427711121679392,run_1,0.2941763997077942
1005,2,Dont Look,negative,2,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",48.0,65.0,17.0,0.920381144105558,0.920381144105558,run_1,0.1408177614212036
1005,2,Dont Look,negative,3,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",65.0,84.0,19.0,0.8230789445802942,0.8230789445802942,run_1,0.4706398248672485
1005,2,Dont Look,negative,4,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",84.0,109.0,25.0,0.7794369848372328,0.7794369848372328,run_1,0.3361801505088806
1005,2,Dont Look,negative,5,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",109.0,125.0,16.0,0.6821657893184249,0.6821657893184249,run_1,0.0
1005,2,Dont Look,negative,6,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",125.0,141.0,16.0,0.5748799453515936,0.5748799453515936,run_1,0.0
1005,2,Dont Look,negative,7,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",141.0,161.0,20.0,0.6564919155890849,0.6564919155890849,run_1,0.0
1005,2,Dont Look,negative,8,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",161.0,181.0,20.0,-0.4728708839585643,-0.4728708839585643,run_1,0.0
1005,2,Dont Look,negative,9,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",181.0,203.0,22.0,-0.5166295888603596,-0.5166295888603596,run_1,0.0
1005,2,Dont Look,negative,10,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,203.0,217.0,14.0,-0.9939936072088555,-0.9939936072088555,run_1,0.0
1005,2,Dont Look,negative,11,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",217.0,234.0,17.0,-1.2762378933257734,-1.2762378933257734,run_1,0.0
1005,2,Dont Look,negative,12,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",234.0,254.0,20.0,-1.5585791627663506,-1.5585791627663506,run_1,0.0
1005,2,Dont Look,negative,13,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",254.0,266.0,12.0,-1.7062975232571107,-1.7062975232571107,run_1,0.0
1005,2,Dont Look,negative,14,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",266.0,281.0,15.0,-1.7464946861880914,-1.7464946861880914,run_1,0.04198066890239716
1005,2,Dont Look,negative,15,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",281.0,303.0,22.0,-1.9617253206796688,-1.9617253206796688,run_1,0.1078765094280243
1005,2,Dont Look,negative,16,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",303.0,323.0,20.0,-1.9422595350159837,-1.9422595350159837,run_1,0.374628096818924
1005,2,Dont Look,negative,17,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",323.0,340.0,17.0,-1.8831953065785163,-1.8831953065785163,run_1,0.4417621493339539
1005,2,Dont Look,negative,18,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,340.0,353.0,13.0,-1.909337399252687,-1.909337399252687,run_1,0.0
1005,2,Dont Look,negative,19,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",353.0,369.0,16.0,-1.8931470128953316,-1.8931470128953316,run_1,0.0
1005,2,Dont Look,negative,20,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",369.0,388.0,19.0,-2.097749049724606,-2.097749049724606,run_1,0.0
1005,2,Dont Look,negative,21,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",388.0,403.0,15.0,-1.9982944292354523,-1.9982944292354523,run_1,0.0
1005,2,Dont Look,negative,22,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",403.0,417.0,14.0,-1.6151948252457695,-1.6151948252457695,run_1,0.0
1005,2,Dont Look,negative,23,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",417.0,434.0,17.0,-1.563812062895961,-1.563812062895961,run_1,0.0
1005,2,Dont Look,negative,24,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",434.0,454.0,20.0,-0.9722094756679212,-0.9722094756679212,run_1,0.0
1005,2,Dont Look,negative,25,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",454.0,467.0,13.0,-1.1669282706759032,-1.1669282706759032,run_1,0.0
1005,2,Dont Look,negative,26,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",467.0,491.0,24.0,-0.6285150136633197,-0.6285150136633197,run_1,0.0
1005,2,Dont Look,negative,27,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",491.0,510.0,19.0,-0.5234028705040553,-0.5234028705040553,run_1,0.0
1005,2,Dont Look,negative,28,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,510.0,519.0,9.0,-0.3216482987612327,-0.3216482987612327,run_1,0.0
1005,2,Dont Look,negative,29,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",519.0,539.0,20.0,0.2178073027147481,0.2178073027147481,run_1,0.2587588727474213
1005,2,Dont Look,negative,30,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",539.0,560.0,21.0,-0.3986808722118294,-0.3986808722118294,run_1,0.06498319655656815
1005,2,Dont Look,negative,31,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",560.0,574.0,14.0,-0.8271225383559213,-0.8271225383559213,run_1,0.0
1005,2,Dont Look,negative,32,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",574.0,591.0,17.0,-0.9144321933471006,-0.9144321933471006,run_1,0.0
1005,2,Dont Look,negative,33,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",591.0,601.0,10.0,-1.123628477579956,-1.123628477579956,run_1,0.0
