subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1020,2,Natalie Wood,negative,27,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",705.0,724.0,19.0,-1.2616919866122842,-1.2616919866122842,run_2,0.0
1020,2,Natalie Wood,negative,28,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",724.0,749.0,25.0,-0.2924763800195364,-0.2924763800195364,run_2,0.0
1020,2,Natalie Wood,negative,29,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",749.0,763.0,14.0,0.4185367130651619,0.4185367130651619,run_2,0.0
1020,2,Natalie Wood,negative,30,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",763.0,775.0,12.0,-0.6909166614100262,-0.6909166614100262,run_2,0.0
1020,2,Natalie Wood,negative,31,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",775.0,785.0,10.0,0.3224065020230623,0.3224065020230623,run_2,0.0
1020,2,Natalie Wood,negative,32,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",785.0,800.0,15.0,0.90522746921804,0.90522746921804,run_2,0.0
1020,2,Natalie Wood,negative,33,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",800.0,806.0,6.0,0.7251813631950189,0.7251813631950189,run_2,0.0
1020,2,Natalie Wood,negative,34,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",806.0,811.0,5.0,-0.5531247250141194,-0.5531247250141194,run_2,0.0
1020,2,Natalie Wood,negative,35,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,811.0,822.0,11.0,-1.5506821479813846,-1.5506821479813846,run_2,0.0
1020,2,Natalie Wood,negative,36,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",822.0,842.0,20.0,-0.2224074197409228,-0.2224074197409228,run_2,0.0
1020,2,Natalie Wood,negative,37,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",842.0,858.0,16.0,-0.5523795823250939,-0.5523795823250939,run_2,0.0
1020,2,Natalie Wood,negative,38,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",858.0,868.0,10.0,-0.2177943742964403,-0.2177943742964403,run_2,0.0
1020,2,Natalie Wood,negative,39,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",868.0,874.0,6.0,-0.985617714288336,-0.985617714288336,run_2,0.0
1020,2,Natalie Wood,negative,40,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",874.0,885.0,11.0,-0.1086044843102417,-0.1086044843102417,run_2,0.0
1020,2,Natalie Wood,negative,41,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",885.0,904.0,19.0,0.2995938264009389,0.2995938264009389,run_2,0.0
1020,2,Natalie Wood,negative,42,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",904.0,915.0,11.0,-1.291572493898692,-1.291572493898692,run_2,0.0
1020,2,Natalie Wood,negative,43,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",915.0,930.0,15.0,0.1189462358687873,0.1189462358687873,run_2,0.0
1020,2,Natalie Wood,negative,44,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",930.0,951.0,21.0,-0.0745521847664265,-0.0745521847664265,run_2,0.0
1020,2,Natalie Wood,negative,45,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",951.0,966.0,15.0,0.3251185706799018,0.3251185706799018,run_2,0.0
1020,2,Natalie Wood,negative,46,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",966.0,976.0,10.0,0.6762305426807184,0.6762305426807184,run_2,0.0
1020,2,Natalie Wood,negative,47,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",976.0,987.0,11.0,-0.2872840148580349,-0.2872840148580349,run_2,0.0
1020,2,Natalie Wood,negative,48,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",987.0,998.0,11.0,0.7614777318290149,0.7614777318290149,run_2,0.0
1020,2,Natalie Wood,negative,49,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",998.0,1035.0,37.0,0.1438837961766817,0.1438837961766817,run_2,0.0
1020,2,Natalie Wood,negative,50,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",1035.0,1047.0,12.0,0.3968653270495113,0.3968653270495113,run_2,0.0
1020,2,Natalie Wood,negative,51,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",1047.0,1090.0,43.0,0.0132429483921068,0.0132429483921068,run_2,0.0
1020,2,Natalie Wood,negative,52,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",1090.0,1108.0,18.0,-0.507910582345181,-0.507910582345181,run_2,0.0
1020,2,Natalie Wood,negative,53,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",1108.0,1124.0,16.0,-0.1153648950387148,-0.1153648950387148,run_2,0.0
1020,2,Natalie Wood,negative,54,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",1124.0,1135.0,11.0,-0.4840494174183923,-0.4840494174183923,run_2,0.0
1020,2,Natalie Wood,negative,55,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",1135.0,1147.0,12.0,-0.0640196958895024,-0.0640196958895024,run_2,0.0
1020,2,Sea Ice,neutral,1,"I'm an arctic guy. I study arctic science. When I go to a cocktail party and I tell people what I do, they kind of run away from me usually. The northern hemisphere of your planet Earth, where you live, it's covered with an ocean, but on top of that ocean is a sea ice cover. ",1149.0,1162.0,13.0,-0.1177657164379488,-0.1177657164379488,run_2,0.4074253737926483
1020,2,Sea Ice,neutral,2,"So when I started my research work in the arctic, and there wasn't much happening, really. It wasn't no big changes going on in the sea ice cover. We never really thought that sea ice would become sort of a fundamental characteristic of our international discourse about global warming and the fact that our planet is warming at a global scale.",1162.0,1181.0,19.0,0.1418033519690169,0.1418033519690169,run_2,0.0
1020,2,Sea Ice,neutral,3,And we're going to have at some point in the near future no ice in the northern hemisphere in summer. Now that's a very major change that's happened on our planet system. And I work with a whole bunch of scientists from all around the world that study this. And we study the sea ice itself. We also study the connections with glacial ice and the land and all those kind of things.,1181.0,1201.0,20.0,-0.0815419135734631,-0.0815419135734631,run_2,0.0
1020,2,Sea Ice,neutral,4,"But when you look at what's happening to the sea ice cover, this change that we have, this reduction, we found recently that this is significant over at least the last 1,450 years. So that includes the last medieval warm period it includes the cold periods before that it includes right up to before the industrial revolution so in fact what we're seeing in the Arctic right now is unique to our time scale of what we're talking about on the planet.",1201.0,1229.0,28.0,-0.9159235975265344,-0.9159235975265344,run_2,0.0
1020,2,Sea Ice,neutral,5,To do this work we have a whole bunch of tools. One of our largest and most visible tools is the research icebreaker the Amundsen. The Amundsen is a ship that will hold 40 scientists and we can deploy to the Arctic anywhere in the Arctic for any amount of time.,1229.0,1243.0,14.0,-0.5210178983265822,-0.5210178983265822,run_2,0.0
1020,2,Sea Ice,neutral,6,"So we've overwintered now twice in the high Arctic and we're studying everything in this system. So we study everything from the bottom of the ocean to the top of the atmosphere in the physical world, everything from viruses to whales in the biological world and all the connections between those.",1243.0,1256.0,13.0,-0.7097902204057759,-0.7097902204057759,run_2,0.0
1020,2,Sea Ice,neutral,7,"This takes a lot of people so the networks are not just here at the University of Manitoba but We have a national network called ArcticNet, which includes Laval University and many other universities across the country. We also have an international network, which includes universities around the world that study the Arctic.",1256.0,1271.0,15.0,0.4238477579384029,0.4238477579384029,run_2,0.0
1020,2,Sea Ice,neutral,8,Now I could talk for a long time about this. I write books about these kind of things. But I wanted to just highlight a few key things that are happening. And these are things that we were surprised about.,1271.0,1281.0,10.0,0.125416541907688,0.125416541907688,run_2,0.0
1020,2,Sea Ice,neutral,9,"First one is, multi-year sea ice is being replaced with very thin first-year sea ice. So multi-year sea ice is really, really thick, really, really hard. And this young stuff is very saline. It's very salty. Remember, it's an ocean that this ice forms on. Even if you were to taste it, you'd spit it out right away because it's really, really salty.",1281.0,1298.0,17.0,-1.2572550390990822,-1.2572550390990822,run_2,0.2759575545787811
1020,2,Sea Ice,neutral,10,"The other thing is we're finding crystals in the ice itself called ikaite, which is associated with how CO2 moves through the systems. Up until just recently, we thought the ocean was capped by this ice cover and that CO2 couldn't move between the ocean and the atmosphere. CO2 is the big problem, right? This is what's causing our planet to warm, and we thought that it was decoupled in the Arctic, but we're finding, in fact, it's not. This young sea ice actually plays an active role in exchanging carbon dioxide with the surface.",1298.0,1324.0,26.0,-0.5796492860261232,-0.5796492860261232,run_2,0.0
1020,2,Sea Ice,neutral,11,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",1324.0,1335.0,11.0,0.8614151732223602,0.8614151732223602,run_2,0.0
1020,2,Sea Ice,neutral,12,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",1335.0,1359.0,24.0,-0.5854761013531613,-0.5854761013531613,run_2,0.0
1020,2,Sea Ice,neutral,13,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",1359.0,1381.0,22.0,-0.4424536083863938,-0.4424536083863938,run_2,0.6046923398971558
1020,2,Sea Ice,neutral,14,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",1381.0,1395.0,14.0,-0.5335312462917456,-0.5335312462917456,run_2,0.0
1020,2,Sea Ice,neutral,15,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",1395.0,1412.0,17.0,-0.4382182155048751,-0.4382182155048751,run_2,0.0
1020,2,Sea Ice,neutral,16,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",1412.0,1424.0,12.0,-0.8138264770379866,-0.8138264770379866,run_2,0.0
1020,2,Sea Ice,neutral,17,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",1424.0,1436.0,12.0,-0.7731668540006146,-0.7731668540006146,run_2,0.0
1020,2,Sea Ice,neutral,18,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",1436.0,1449.0,13.0,-0.5968926811222524,-0.5968926811222524,run_2,0.0
1020,2,Sea Ice,neutral,19,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",1449.0,1468.0,19.0,-0.3313334723927132,-0.3313334723927132,run_2,0.0
1020,2,Sea Ice,neutral,20,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",1468.0,1487.0,19.0,0.217609041541406,0.217609041541406,run_2,0.0
1020,2,Sea Ice,neutral,21,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,1487.0,1502.0,15.0,-0.2384264857217904,-0.2384264857217904,run_2,0.0
1020,2,Sea Ice,neutral,22,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",1502.0,1515.0,13.0,-0.2438814277509992,-0.2438814277509992,run_2,0.0
1020,2,Sea Ice,neutral,23,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",1515.0,1530.0,15.0,-0.7980314064164489,-0.7980314064164489,run_2,0.0
1004,1,Grandfather Clocks,neutral,1,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",4.0,12.0,8.0,1.230594759949804,1.230594759949804,run_2,0.4215978384017944
1004,1,Grandfather Clocks,neutral,2,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",12.0,37.0,25.0,0.9696214221540452,0.9696214221540452,run_2,0.0
1004,1,Grandfather Clocks,neutral,3,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",37.0,44.0,7.0,-0.0063476271501479,-0.0063476271501479,run_2,0.0
1004,1,Grandfather Clocks,neutral,4,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",44.0,59.0,15.0,0.5404985660899508,0.5404985660899508,run_2,0.4682320356369019
1004,1,Grandfather Clocks,neutral,5,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",59.0,79.0,20.0,0.7183573755904766,0.7183573755904766,run_2,0.0
1004,1,Grandfather Clocks,neutral,6,"But you're familiar with the kind that are tall and stand on the floor. Yeah. So those are actually, you know and love them as grandfather clocks. Sure. But the name grandfather clock didn't come around until about 200 years after grandfather clocks were invented.",79.0,98.0,19.0,0.0170245666741092,0.0170245666741092,run_2,0.7205866575241089
1004,1,Grandfather Clocks,neutral,7,"Yeah, and it's funny when I saw this that they were invented about 350 years ago and when I saw that they were originally called long case clocks I immediately would like to that name better. Long case better than grandfather. Okay. Yeah, I think it's cool. I'm ambivalent toward both.",98.0,115.0,17.0,-0.1660462305254143,-0.1660462305254143,run_2,0.0
1004,1,Grandfather Clocks,neutral,8,I like the I do like cuckoo clocks for sure. But the name grandfather clock will we'll find out where it came from but the grandfather clock itself or the long case clock was actually one of the first clocks. And it kind of makes sense because if you think about it when you start out inventing something new it's huge. It's enormous.,115.0,138.0,23.0,0.8478597265851205,0.8478597265851205,run_2,0.0
1004,1,Grandfather Clocks,neutral,9,"And then as you get better at it over time and find like workarounds and shortcuts and stuff, you can make it smaller and smaller. So it makes sense that some of the first actually precise clocks were giant grandfather clocks. ",138.0,151.0,13.0,0.4901817401611751,0.4901817401611751,run_2,0.0
1004,1,Grandfather Clocks,neutral,10,"And again, they were originally, they just had the pendulum swinging back and forth. You could mount them on the wall. They were called wag on the wall clocks. ",151.0,160.0,9.0,0.1491939429336132,0.1491939429336132,run_2,0.3347811102867126
1004,1,Grandfather Clocks,neutral,11,"And the first person who really tried to invent this thing was none other than Galileo Galilei. Yeah, he's the one that discovered, hey, a pendulum swings at a constant rate, regardless of its size. I think we've got something here, boys. And unfortunately, he died before he could actually make a legit clock. Yeah, but he tried for like his whole life. Yeah. That's what killed him. It was the sharp pendulum. He's like, I regret everything.",160.0,188.0,28.0,0.0749343112967521,0.0749343112967521,run_2,0.6850646138191223
1004,1,Grandfather Clocks,neutral,12,"But a Dutch astronomer named Christiaan Huygens built the very first pendulum clock in the, what, 1657. And this is when, like apparently this is the most accurate timepiece ever in the history of the world.",188.0,203.0,15.0,-0.5370426846960153,-0.5370426846960153,run_2,0.4106075167655945
1004,1,Grandfather Clocks,neutral,13,"Yeah, before that it was, the clocks were accurate within 15 minutes every 24 hours. It's pretty good. Sure, for the early 17th century. But then Huygens comes along and his was accurate within a minute every 24 hours. That's great.",203.0,220.0,17.0,-0.1932397901112071,-0.1932397901112071,run_2,0.5845200419425964
1004,1,Grandfather Clocks,neutral,14,"Finally, what he had produced was something that you could actually use for like scientific purposes, which again, as you said, he was an astronomer and you need precise clocks for astronomy. So he kind of made a scientific instrument for himself more than, you know, let's make something that everybody sets their watch to.",220.0,238.0,18.0,-0.1891183994189477,-0.1891183994189477,run_2,0.2008379846811295
1004,1,Grandfather Clocks,neutral,15,"Yeah, so his wasn't a long case clock though, but because people like to invent and build on others' work, of course it’s got bigger and bigger.",238.0,249.0,11.0,0.2055911563581797,0.2055911563581797,run_2,0.0
1004,1,Grandfather Clocks,neutral,16,"And eventually in London, and what, not even too many years later, three or four years later, the very first long case clocks started, like six feet tall, started to be released for purchase.",249.0,262.0,13.0,1.1342022722231742,1.1342022722231742,run_2,0.4433988928794861
1004,1,Grandfather Clocks,neutral,17,"Yeah, and there was a dude named Clement. I can't remember his first name, but he basically made the pendulum so precise that all of a sudden there was a clock that was accurate within a second over 24 hours. And so they added minute hands and second hands and really started to show off.",262.0,280.0,18.0,0.2549096508517991,0.2549096508517991,run_2,0.0
1004,1,Grandfather Clocks,neutral,18,"But at the time, in the late 17th, early 18th centuries, You had to literally be royalty to afford a clock like this. And then over time, again, as they figured out shortcuts and there were improvements in manufacturing, you just had to be somewhat rich to afford them. And they started to spread and they started to kind of encase them in wood. They started really kind of tricking them out and everything. They made the pendulum look really beautiful.",280.0,307.0,27.0,0.0525273267202796,0.0525273267202796,run_2,0.4960771203041077
1004,1,Grandfather Clocks,neutral,19,"And then what you know and love as a grandfather clock really kind of was developed between, I think, Up to about 1850, I think, right? From the late 17th century up to 1850. That sounds about right. And then that was like kind of the golden age of the grandfather clock. And then they just stopped progressing. They said, this is perfect. This is the grandfather clock, although we don't call it that yet. And we're going to just leave it as is and say, we're happy with this model.",307.0,335.0,28.0,-0.3444052976153405,-0.3444052976153405,run_2,0.0
1004,1,Grandfather Clocks,neutral,20,"Yeah, so put a pin in that and then we switch on over to the story of a man named Henry Clay Work who was born in Connecticut in 1832. He was a musician, a singer-songwriter, very emo from what I understand. A little bit, I got that too. And it was back in the days when you would write like war songs.",335.0,358.0,23.0,-0.2903919549276642,-0.2903919549276642,run_2,0.4706632792949677
1004,1,Grandfather Clocks,neutral,21,That doesn't happen much today unless you count like Toby Keith Whatever work he's doing right whatever good work he's doing. But he was a champion of the north and he had a song called Kingdom Coming a pro-union ballad which gave him a music contract with a publishing firm named Root and Katie or Caddy?,358.0,379.0,21.0,-0.0565022969589961,-0.0565022969589961,run_2,0.0
1004,1,Grandfather Clocks,neutral,22,"And he started pumping out hits over like the next decade or so until hard times fell. He made some bad financial moves. Two of his kids died in the 1870s. And so he kind of fell on hard times. But he would come back with a big, big hit called grandfather's clock.",379.0,396.0,17.0,0.0544191236806951,0.0544191236806951,run_2,0.3427293300628662
1004,1,Grandfather Clocks,neutral,23,"Right. And this is actually where the name grandfather clock comes from. It's from this guy's song. And it's a pretty sweet song, actually. It's very sad. He basically sings about how his grandfather, his great-grandparents bought a long-case clock on the day his grandfather was born. Yeah. What a great baby gift. Right, exactly. Here you go, kid. Maybe someday you'll be this tall. Who knows? Here's a grandfather, a long-case clock and a wooby. Right, exactly. Don't let it fall on you.",396.0,428.0,32.0,-0.283299132036637,-0.283299132036637,run_2,0.7281867861747742
1004,1,Grandfather Clocks,neutral,24,"But they, so they bought, yeah, I guess now that you pointed out it’s a weird baby gift, but it was a great sturdy, reliable clock and it worked through the grandfather's whole life until, until the day he died and the day that the grandfather died, the clock stopped as well and it still hasn't worked since.",428.0,448.0,20.0,-0.2002810485673121,-0.2002810485673121,run_2,0.6620182394981384
1004,1,Grandfather Clocks,neutral,25,"Yeah, here's the lyric. My grandfather's clock was too large for the shelf, so it stood 90 years on the floor. It was bought on the morn’ of the day he was born, and was always his treasure and pride, but it stopped short, never to go again when the old man died. ",448.0,463.0,15.0,-0.8171635714517301,-0.8171635714517301,run_2,0.5900127291679382
1004,1,Grandfather Clocks,neutral,26,"Yeah, and America was like, oh, God, this is the greatest song anyone will ever write. We can just stop. We can stop improving on grandfather clocks. We can stop writing songs now. And the two come together in this writing by Work, or this song by Henry Clay Work, right?",463.0,478.0,15.0,-0.9715048744404527,-0.9715048744404527,run_2,0.350638747215271
1004,1,Grandfather Clocks,neutral,27,"Yeah, it was a big, big hit. He sold close to a million copies, made the equivalent of about $95,000 on the song. Johnny Cash would record it. Prairie Home Companion spoofed it. I think Skrillex. Just kidding. Remixed it. It was in a video game called Five Nights at Freddy's. ",478.0,497.0,19.0,-0.8843768564085648,-0.8843768564085648,run_2,0.4804858565330505
1004,1,Grandfather Clocks,neutral,28,"Yeah, and if you look it up in the OED, the Oxford English Dictionary, if you look up grandfather clock, it attributes the etymology of that term to Work. Yeah. Henry Clay Work. ",497.0,513.0,16.0,-0.7194371680651244,-0.7194371680651244,run_2,0.3297563493251801
1004,1,Grandfather Clocks,neutral,29,"But his name does not stick to the brain. No. Even having Henry Clay in it. I know. You think that would do it for us. Yeah, but Henry Clay Work, it just does not stick. So it was a huge deal and there's, it's pretty much undisputed. I think it's 100% undisputed that Henry Clay Work was the person who came up with this song that later became the name for long case clocks, grandfather clocks. Right.",513.0,535.0,22.0,-0.5131831879269795,-0.5131831879269795,run_2,0.4623984396457672
1004,1,Impatient Billionaire,positive,1,"The impatient billionaire and the mirror for Earth. If only the Earth could hold up a mirror to itself,",537.0,547.0,10.0,-0.2006579508030511,-0.2006579508030511,run_2,0.3588411509990692
1004,1,Impatient Billionaire,positive,2,"“Say no more,” thought the impatient billionaire in the audience at the TED conference, who found this speaker's voice as whiny and irritating as his ideas were inspiring and consciousness shifting. He already knew the part of the speech that was going to stay with him. A mirror up to Earth. Amazing, unbelievable, tricky, but doable. He got it, let's make it.",547.0,570.0,23.0,-0.4073340096920793,-0.4073340096920793,run_2,0.3497345745563507
1004,1,Impatient Billionaire,positive,3,"“I want you to build a mirror for Earth,” he said to his engineers, who were used to things like this. “How big do you want the mirror to be?” “Full length.” “How big do you want the earth to look?” “Full size.” “Can't be full size,” said the head engineer. “Yes, it can be,” said the impatient billionaire. “And by the end of today, my head engineer is going to be somebody who tells me how it's going to happen, not why it can't.”",570.0,598.0,28.0,-0.1451583402562492,-0.1451583402562492,run_2,0.6935924887657166
1004,1,Impatient Billionaire,positive,4,"“If it's full size,” said the head engineer, “you'll only see the reflection of what is in your field of vision up to your horizon point. That's not what you want, is it? You're picturing seeing like China, right?” “Yes,” said the impatient billionaire. “Exactly. Things like China.” “So let's figure out how big,” said the engineer.",598.0,617.0,19.0,-0.2202324318820133,-0.2202324318820133,run_2,0.6087028980255127
1004,1,Impatient Billionaire,positive,5,"“I want you to be able to look up with binoculars and literally wave at yourself,"" said the impatient billionaire. “But you could also look at the White House or your grandmother in Florida or see two people on a date in Brazil. My God, do you realize what this is going to mean for humanity?” “You're only going to be able to see one hemisphere at a time,” said the head engineer. “That means you won't be able to see China and Brazil at the same time. Which one is more important to you?” “I don't know. Same. Brazil” said the impatient billionaire.",617.0,652.0,35.0,-0.082263926856672,-0.082263926856672,run_2,0.6592239141464233
1004,1,Impatient Billionaire,positive,6,The engineer took some notes with a little pencil. “Wait” said the impatient billionaire. “Is this mirror going to burn up the whole planet? Don't just yes me on everything. Really think about it. A mirror that big reflecting the sun facing us? I do not want to burn up the planet. I do not want to be that guy.”,652.0,672.0,20.0,-0.2846454933780171,-0.2846454933780171,run_2,0.0
1004,1,Impatient Billionaire,positive,7,"“No, that should be okay,"" said the head engineer. “We should be able to come up with a material that reflects plenty of light, but not a meaningful amount of heat. Let me talk with the team.” The engineers talked numbers and said they could probably have something up in 18 months. ",672.0,687.0,15.0,-0.0253705658663756,-0.0253705658663756,run_2,0.4428193867206573
