subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1016,1,Impatient Billionaire,positive,14.0,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",804.0,817.0,13.0,-0.5645415291873274,-0.5645415291873274,run_2
1016,1,Impatient Billionaire,positive,15.0,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",817.0,835.0,18.0,-1.0634746725548434,-1.0634746725548434,run_2
1016,1,Impatient Billionaire,positive,16.0,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",835.0,847.0,12.0,-1.3143154216311053,-1.3143154216311053,run_2
1016,1,Impatient Billionaire,positive,17.0,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",847.0,867.0,20.0,-1.1460945641785445,-1.1460945641785445,run_2
1016,1,Dont Look,negative,,[music],869.0,896.0,27.0,-0.5480864792778743,-0.5480864792778743,run_2
1016,1,Dont Look,negative,1.0,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",896.0,917.0,21.0,-0.8459985198218103,-0.8459985198218103,run_2
1016,1,Dont Look,negative,2.0,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",917.0,934.0,17.0,-0.230793033137221,-0.230793033137221,run_2
1016,1,Dont Look,negative,3.0,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",934.0,953.0,19.0,0.6640280156697517,0.6640280156697517,run_2
1016,1,Dont Look,negative,4.0,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",953.0,978.0,25.0,-0.2293329721445457,-0.2293329721445457,run_2
1016,1,Dont Look,negative,5.0,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",978.0,994.0,16.0,-0.4131853082043404,-0.4131853082043404,run_2
1016,1,Dont Look,negative,6.0,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",994.0,1010.0,16.0,0.0024210964419284,0.0024210964419284,run_2
1016,1,Dont Look,negative,7.0,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",1010.0,1030.0,20.0,0.9348361950547992,0.9348361950547992,run_2
1016,1,Dont Look,negative,8.0,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",1030.0,1050.0,20.0,0.7990531998160656,0.7990531998160656,run_2
1016,1,Dont Look,negative,9.0,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",1050.0,1072.0,22.0,0.8379449334666224,0.8379449334666224,run_2
1016,1,Dont Look,negative,10.0,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,1072.0,1086.0,14.0,0.7128973606585636,0.7128973606585636,run_2
1016,1,Dont Look,negative,11.0,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",1086.0,1103.0,17.0,1.1006402504995096,1.1006402504995096,run_2
1016,1,Dont Look,negative,12.0,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",1103.0,1123.0,20.0,0.8262825197265502,0.8262825197265502,run_2
1016,1,Dont Look,negative,13.0,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",1123.0,1135.0,12.0,0.7721351848576132,0.7721351848576132,run_2
1016,1,Dont Look,negative,14.0,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",1135.0,1150.0,15.0,0.6626173271428837,0.6626173271428837,run_2
1016,1,Dont Look,negative,15.0,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",1150.0,1172.0,22.0,0.4794859378811911,0.4794859378811911,run_2
1016,1,Dont Look,negative,16.0,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",1172.0,1192.0,20.0,0.6688133646701084,0.6688133646701084,run_2
1016,1,Dont Look,negative,17.0,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",1192.0,1209.0,17.0,0.2739052695980888,0.2739052695980888,run_2
1016,1,Dont Look,negative,18.0,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,1209.0,1222.0,13.0,0.5201749615122173,0.5201749615122173,run_2
1016,1,Dont Look,negative,19.0,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",1222.0,1238.0,16.0,0.6699923597963223,0.6699923597963223,run_2
1016,1,Dont Look,negative,20.0,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",1238.0,1257.0,19.0,1.0921726221379109,1.0921726221379109,run_2
1016,1,Dont Look,negative,21.0,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",1257.0,1272.0,15.0,0.7577432823113933,0.7577432823113933,run_2
1016,1,Dont Look,negative,22.0,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",1272.0,1286.0,14.0,0.7413288511664281,0.7413288511664281,run_2
1016,1,Dont Look,negative,23.0,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",1286.0,1303.0,17.0,0.3526471355613128,0.3526471355613128,run_2
1016,1,Dont Look,negative,24.0,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",1303.0,1323.0,20.0,0.1574880183964007,0.1574880183964007,run_2
1016,1,Dont Look,negative,25.0,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",1323.0,1336.0,13.0,0.679435746119316,0.679435746119316,run_2
1016,1,Dont Look,negative,26.0,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",1336.0,1360.0,24.0,1.082183061253965,1.082183061253965,run_2
1016,1,Dont Look,negative,27.0,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",1360.0,1379.0,19.0,1.0890006586997871,1.0890006586997871,run_2
1016,1,Dont Look,negative,28.0,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,1379.0,1388.0,9.0,1.2445641657728086,1.2445641657728086,run_2
1016,1,Dont Look,negative,29.0,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",1388.0,1408.0,20.0,1.829906413542638,1.829906413542638,run_2
1016,1,Dont Look,negative,30.0,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",1408.0,1429.0,21.0,1.590231322747066,1.590231322747066,run_2
1016,1,Dont Look,negative,31.0,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",1429.0,1443.0,14.0,1.4584330315956386,1.4584330315956386,run_2
1016,1,Dont Look,negative,32.0,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",1443.0,1460.0,17.0,1.355804310970104,1.355804310970104,run_2
1016,1,Dont Look,negative,33.0,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",1460.0,1470.0,10.0,-0.6962738044749798,-0.6962738044749798,run_2
1016,1,Dont Look,negative,34.0,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",1470.0,1489.0,19.0,-0.9107601368052036,-0.9107601368052036,run_2
1016,1,Dont Look,negative,35.0,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,1489.0,1495.0,6.0,0.2157256119780618,0.2157256119780618,run_2
1016,1,Dont Look,negative,36.0,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",1495.0,1510.0,15.0,0.6173845647735023,0.6173845647735023,run_2
1016,1,Dont Look,negative,37.0,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",1510.0,1517.0,7.0,1.068371320888844,1.068371320888844,run_2
1016,1,Dont Look,negative,38.0,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",1517.0,1533.0,16.0,1.0364436165872184,1.0364436165872184,run_2
1016,1,Dont Look,negative,39.0,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",1533.0,1547.0,14.0,1.2008694736549408,1.2008694736549408,run_2
1016,1,Dont Look,negative,40.0,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",1547.0,1561.0,14.0,1.3092740040140902,1.3092740040140902,run_2
1016,1,Dont Look,negative,41.0,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",1561.0,1579.0,18.0,1.4539584464100013,1.4539584464100013,run_2
1008,2,Impatient Billionaire,positive,1.0,"The impatient billionaire and the mirror for Earth. If only the Earth could hold up a mirror to itself,",0.0,10.0,10.0,0.8240524821775062,0.8240524821775062,run_2
1008,2,Impatient Billionaire,positive,2.0,"“Say no more,” thought the impatient billionaire in the audience at the TED conference, who found this speaker's voice as whiny and irritating as his ideas were inspiring and consciousness shifting. He already knew the part of the speech that was going to stay with him. A mirror up to Earth. Amazing, unbelievable, tricky, but doable. He got it, let's make it.",10.0,33.0,23.0,1.3946669114880663,1.3946669114880663,run_2
1008,2,Impatient Billionaire,positive,3.0,"“I want you to build a mirror for Earth,” he said to his engineers, who were used to things like this. “How big do you want the mirror to be?” “Full length.” “How big do you want the earth to look?” “Full size.” “Can't be full size,” said the head engineer. “Yes, it can be,” said the impatient billionaire. “And by the end of today, my head engineer is going to be somebody who tells me how it's going to happen, not why it can't.”",33.0,61.0,28.0,0.7915132488390041,0.7915132488390041,run_2
1008,2,Impatient Billionaire,positive,4.0,"“If it's full size,” said the head engineer, “you'll only see the reflection of what is in your field of vision up to your horizon point. That's not what you want, is it? You're picturing seeing like China, right?” “Yes,” said the impatient billionaire. “Exactly. Things like China.” “So let's figure out how big,” said the engineer.",61.0,80.0,19.0,0.5777968483821628,0.5777968483821628,run_2
1008,2,Impatient Billionaire,positive,5.0,"“I want you to be able to look up with binoculars and literally wave at yourself,"" said the impatient billionaire. “But you could also look at the White House or your grandmother in Florida or see two people on a date in Brazil. My God, do you realize what this is going to mean for humanity?” “You're only going to be able to see one hemisphere at a time,” said the head engineer. “That means you won't be able to see China and Brazil at the same time. Which one is more important to you?” “I don't know. Same. Brazil” said the impatient billionaire.",80.0,115.0,35.0,0.6795945095673399,0.6795945095673399,run_2
1008,2,Impatient Billionaire,positive,6.0,The engineer took some notes with a little pencil. “Wait” said the impatient billionaire. “Is this mirror going to burn up the whole planet? Don't just yes me on everything. Really think about it. A mirror that big reflecting the sun facing us? I do not want to burn up the planet. I do not want to be that guy.”,115.0,135.0,20.0,0.7181027842316692,0.7181027842316692,run_2
1008,2,Impatient Billionaire,positive,7.0,"“No, that should be okay,"" said the head engineer. “We should be able to come up with a material that reflects plenty of light, but not a meaningful amount of heat. Let me talk with the team.” The engineers talked numbers and said they could probably have something up in 18 months. ",135.0,150.0,15.0,-0.1780785705611473,-0.1780785705611473,run_2
1008,2,Impatient Billionaire,positive,8.0,"“Why not six?” Asked the impatient billionaire, trying to force into his eyes the rogue, intoxicating glimmer that he knew had served him well in life so far. “18,” said the engineering team. “Fine,” said the impatient billionaire. “If you can really guarantee 18 months, fine.” “We can,” said the engineering team. ",150.0,175.0,25.0,0.2043009016915507,0.2043009016915507,run_2
1008,2,Impatient Billionaire,positive,9.0,"35 months and two weeks later, more than a year late and $700 million over budget, the Mirror for Earth finally went up into the sky.",175.0,187.0,12.0,0.4464695687848849,0.4464695687848849,run_2
1008,2,Impatient Billionaire,positive,10.0,"But nobody remembers how long anything takes. They only remember how good it was in the end. And in the end, the mirror was magnificent. After a very short amount of time, the mirror for Earth became one of those things that people couldn't ever imagine not existing.",187.0,207.0,20.0,0.3908732906559736,0.3908732906559736,run_2
1008,2,Impatient Billionaire,positive,11.0,"When people caught sight of themselves in the mirror, individually and as a species, they thought twice about how they looked doing whatever they were doing. Crime disappeared, wars evaporated, meanness declined dramatically. The mirror changed everything, forever, for the better. Besides all that, the thing was, quite simply, beautiful.",207.0,232.0,25.0,0.2826898557414452,0.2826898557414452,run_2
1008,2,Impatient Billionaire,positive,12.0,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",232.0,251.0,19.0,1.0224143461652102,1.0224143461652102,run_2
1008,2,Impatient Billionaire,positive,13.0,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",251.0,267.0,16.0,-0.1254192508503404,-0.1254192508503404,run_2
1008,2,Impatient Billionaire,positive,14.0,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",267.0,280.0,13.0,-0.5415754687655889,-0.5415754687655889,run_2
1008,2,Impatient Billionaire,positive,15.0,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",280.0,298.0,18.0,-0.2835626172957408,-0.2835626172957408,run_2
1008,2,Impatient Billionaire,positive,16.0,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",298.0,310.0,12.0,-0.5162371192229286,-0.5162371192229286,run_2
1008,2,Impatient Billionaire,positive,17.0,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",310.0,330.0,20.0,-0.6302775037902022,-0.6302775037902022,run_2
1008,2,Natalie Wood,negative,,[music],332.0,344.0,12.0,0.1923494968348821,0.1923494968348821,run_2
1008,2,Natalie Wood,negative,1.0,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",344.0,368.0,24.0,-1.0434590394765122,-1.0434590394765122,run_2
1008,2,Natalie Wood,negative,2.0,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",368.0,383.0,15.0,-1.6196846496887811,-1.6196846496887811,run_2
1008,2,Natalie Wood,negative,3.0,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",383.0,402.0,19.0,-1.4676262812139576,-1.4676262812139576,run_2
1008,2,Natalie Wood,negative,4.0,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,402.0,410.0,8.0,0.4486330683106786,0.4486330683106786,run_2
1008,2,Natalie Wood,negative,5.0,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",410.0,426.0,16.0,-0.0570174866248659,-0.0570174866248659,run_2
1008,2,Natalie Wood,negative,6.0,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",426.0,437.0,11.0,0.3217443679303899,0.3217443679303899,run_2
1008,2,Natalie Wood,negative,7.0,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",437.0,443.0,6.0,0.3215911091485064,0.3215911091485064,run_2
1008,2,Natalie Wood,negative,8.0,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",443.0,474.0,31.0,1.382989595857319,1.382989595857319,run_2
1008,2,Natalie Wood,negative,9.0,"Dramatic? Sure, but when your mom acts like Poseidon's got your number, the deep end is off limits.",474.0,481.0,7.0,1.9854985417890028,1.9854985417890028,run_2
1008,2,Natalie Wood,negative,10.0,"Still, Natalie's on-screen presence was pure sunshine. Soft, warm and captivating, she dazzled audiences and became a household name by her teens. Girls across America didn't just admire her, they wanted to be her, perfect hair and all.",481.0,498.0,17.0,0.940388283813909,0.940388283813909,run_2
1008,2,Natalie Wood,negative,11.0,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",498.0,503.0,5.0,1.0599064513075191,1.0599064513075191,run_2
1008,2,Natalie Wood,negative,12.0,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",503.0,520.0,17.0,0.2217916938437425,0.2217916938437425,run_2
1008,2,Natalie Wood,negative,13.0,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",520.0,530.0,10.0,0.2247794668635085,0.2247794668635085,run_2
1008,2,Natalie Wood,negative,14.0,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",530.0,545.0,15.0,-0.3321023260898494,-0.3321023260898494,run_2
1008,2,Natalie Wood,negative,15.0,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",545.0,554.0,9.0,0.2209428544692658,0.2209428544692658,run_2
1008,2,Natalie Wood,negative,16.0,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",554.0,569.0,15.0,0.3597052298890878,0.3597052298890878,run_2
1008,2,Natalie Wood,negative,17.0,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",569.0,582.0,13.0,-0.4172515731245164,-0.4172515731245164,run_2
1008,2,Natalie Wood,negative,18.0,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",582.0,607.0,25.0,0.3994048141736982,0.3994048141736982,run_2
1008,2,Natalie Wood,negative,19.0,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",607.0,624.0,17.0,0.1185760972844916,0.1185760972844916,run_2
1008,2,Natalie Wood,negative,20.0,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",624.0,637.0,13.0,0.0514310829381636,0.0514310829381636,run_2
1008,2,Natalie Wood,negative,21.0,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",637.0,644.0,7.0,0.4975356743397939,0.4975356743397939,run_2
1008,2,Natalie Wood,negative,22.0,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",644.0,657.0,13.0,0.5395557685817296,0.5395557685817296,run_2
1008,2,Natalie Wood,negative,23.0,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",657.0,663.0,6.0,1.2308492608616814,1.2308492608616814,run_2
1008,2,Natalie Wood,negative,24.0,"Maria wasn't just angry, she was calculating. To her, Natalie's high school Romeo wasn't just a distraction, he was a threat to her iron grip on Natalie's career and the family's golden ticket.",663.0,676.0,13.0,0.2383034235073605,0.2383034235073605,run_2
1008,2,Natalie Wood,negative,25.0,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",676.0,690.0,14.0,-0.6300882460704809,-0.6300882460704809,run_2
1008,2,Natalie Wood,negative,26.0,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",690.0,705.0,15.0,-0.508424438016713,-0.508424438016713,run_2
1008,2,Natalie Wood,negative,27.0,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",705.0,724.0,19.0,-0.1388895507307065,-0.1388895507307065,run_2
1008,2,Natalie Wood,negative,28.0,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",724.0,749.0,25.0,-0.3382851279637019,-0.3382851279637019,run_2
1008,2,Natalie Wood,negative,29.0,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",749.0,763.0,14.0,-0.4100931031113193,-0.4100931031113193,run_2
1008,2,Natalie Wood,negative,30.0,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",763.0,775.0,12.0,0.1047304245553076,0.1047304245553076,run_2
1008,2,Natalie Wood,negative,31.0,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",775.0,785.0,10.0,-1.1712838562440748,-1.1712838562440748,run_2
1008,2,Natalie Wood,negative,32.0,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",785.0,800.0,15.0,-0.8064786841314053,-0.8064786841314053,run_2
1008,2,Natalie Wood,negative,33.0,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",800.0,806.0,6.0,-0.98681790291604,-0.98681790291604,run_2
1008,2,Natalie Wood,negative,34.0,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",806.0,811.0,5.0,-0.9879769916313064,-0.9879769916313064,run_2
1008,2,Natalie Wood,negative,35.0,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,811.0,822.0,11.0,-0.5808490954609657,-0.5808490954609657,run_2
1008,2,Natalie Wood,negative,36.0,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",822.0,842.0,20.0,-0.4221060873547245,-0.4221060873547245,run_2
