subject,group,story,event_num,valence,event_start_sec,event_end_sec,event_duration_sec,transcript,mean_pupil_size,z_pupil
1037,1,Impatient Billionaire,42,positive,769,788,19,"One summer night, a few years later, the impatient billionaire couldn't sleep. The air conditioning in his master bedroom was broken, and even an impatient billionaire didn't have a way to get an air conditioner fixed in the middle of the night without waking up a wife who was asleep in the same room.",2069.311777227094,1.1284575194423427
1037,1,Impatient Billionaire,43,positive,788,804,16,"The impatient billionaire's mind started running through all of the projects he had in the works, none of which was going as fast as it should be. “You'd think the man who put up the mirror for Earth would attract the best and brightest and most resourceful people, but apparently not,” he thought to himself. ",1998.7728616910772,0.9791168809932812
1037,1,Impatient Billionaire,44,positive,804,817,13,"Impatient for nothing in particular, the impatient billionaire wandered outside to his bedroom balcony and picked up a pair of binoculars that had been a gift from the head engineer, but that he had never actually used.",1923.7768402505867,0.8203399330071197
1037,1,Impatient Billionaire,45,positive,817,835,18,"After a couple of minutes spent searching and focusing, he found what he thought to be himself up in the sky and made some specific gestures with his arms to confirm that he really was staring at himself and not at one of his neighbors who might just happen to have a similar pair of pajamas and late night impulse. ",1880.384122944401,0.728471550040038
1037,1,Impatient Billionaire,46,positive,835,847,12,"Yes, that was him. That was him, waving widely. That was him, the little figure in red jutting out into the endless black.",1838.391170712608,0.6395666632976996
1037,1,Impatient Billionaire,47,positive,847,867,20,"And then, after the impatient billionaire had established that it was definitely certainly him up there in the sky, he made a few more funny gestures anyway, just for fun. What a cool thing he had made.",1793.598688332028,0.5447347841058714
1037,1,Dont Look,48,negative,869,896,27,[music],1722.2106695379796,0.3935964766438958
1037,1,Dont Look,49,negative,896,917,21,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",1785.2087425769798,0.5269721087643124
1037,1,Dont Look,50,negative,917,934,17,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",2101.082769639602,1.1957211037346418
1037,1,Dont Look,51,negative,934,953,19,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",2134.1345397843324,1.265696271594508
1037,1,Dont Look,52,negative,953,978,25,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",2175.686820547735,1.35366819590135
1037,1,Dont Look,53,negative,978,994,16,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",2214.405991259087,1.4356420344599978
1037,1,Dont Look,54,negative,994,1010,16,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",2243.681461796938,1.4976222538579989
1037,1,Dont Look,55,negative,1010,1030,20,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",1996.097842365584,0.9734534951743032
1037,1,Dont Look,56,negative,1030,1050,20,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",1293.9490471676734,-0.5130925987694692
1037,1,Dont Look,57,negative,1050,1072,22,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",1812.305249943696,0.5843391618177279
1037,1,Dont Look,58,negative,1072,1086,14,Stephen was 11 years old again and found himself sitting on a metal chair next to a desk. He could see the room through the slits of his eyelids. The lids kept closing on him. It felt like his face was covered in blood. ,1867.210236702251,0.7005806111546301
1037,1,Dont Look,59,negative,1086,1103,17,"He felt a hand on his shoulder. “Hey, how you doing, kid? Still don't want to open your eyes?” It was Officer Brennan returning. Stephen could sense someone else was there. “Stephen, this is Dr. Coolidge. She wanted to ask you some questions.” Officer Brennan said. ",2143.6592827004224,1.2858614694479649
1037,1,Dont Look,60,negative,1103,1123,20,"“Hello, Stephen.” Dr. Coolidge said, as the officer grabbed an extra chair for her to sit on. “Are you in pain? Does your eyes bother you?” Dr. Coolidge said. “No, I just can't open them.” Stephen said, squirming in his seat. He decided to keep his eyes closed. He didn't want to see the doctor and officer.",2191.6051865574145,1.3873695779666526
1037,1,Dont Look,61,negative,1123,1135,12,"“Okay, if it makes you feel better to have your eyes closed, then do so.” Stephen nodded. “We would like to know what had happened. Take your time, and if it gets too scary, you can stop.” ",2158.445169785946,1.3171652370294262
1037,1,Dont Look,62,negative,1135,1150,15,"“I was out with my friends in the woods. We have a boy's only house. Well, it's a big tent that we got from Michael's dad. We were hanging out even though it was getting late.” Stephen paused and licked his lips. ",2060.482040793456,1.1097637464190933
1037,1,Dont Look,63,negative,1150,1172,22,"“Who was there with you?” Dr. Coolidge said. “It was me, Tommy, Richard, Ismael, and Michael.” “What were you all doing in the tent?” “At first, we were reading comic books and eating gummy bears.” Stephen said, as his heartbeat accelerated, he was getting to the part that he did not want to talk about. “Yes?” Dr. Coolidge pressed gently.",1550.3351014707332,0.0297121317555512
1037,1,Dont Look,64,negative,1172,1192,20,"“Richard took out his mom's gun from his backpack. He said that she kept the gun because she was afraid that her boyfriend would come back. He was showing it off. I didn't care about it. I just wanted to go back to reading Spider-Man comics, but...” Steven broke off. He closed his eyes tighter. “It's alright, Steven. If you don't want to say it,” Dr. Coolidge said.",1031.3619046014958,-1.069025890646133
1037,1,Dont Look,65,negative,1192,1209,17,"“I'll say it. Stephen shot me in the head.” Stephen recognized Richard's voice and shrunk back, falling off the chair. He could feel Richard's breath on his cheek. How could he still be alive? Stephen thought. “You shot me, liar!” Richard's voice echoed.",1379.4131745603988,-0.3321532229322448
1037,1,Dont Look,66,negative,1209,1222,13,Stephen woke up panting. He felt cold sweat covering his body. His pajamas sticking to him as he tried to pull them off in bed. He staggered to his feet and slipped off his bottoms. Stephen grabbed his cell phone. ,1661.6169069595092,0.2653111022411775
1037,1,Dont Look,67,negative,1222,1238,16,"“Hey Siri, what time is it?” Stephen said. His cell phone answered back that it was about three in the morning. He decided to take a shower instead of going back to bed. The hot water wasn't enough to wash away the bad dream he had.",1927.087692802736,0.8273494656911914
1037,1,Dont Look,68,negative,1238,1257,19,"It kept playing out over and over in his mind. As the water streamed down his face, he realized that it reminded him of the blood that splattered on his face when the gun went off. Stephen staggered back onto a tiled wall and slid down. He wrapped his arms around him as he sobbed uncontrollably.",1991.1337599660824,0.9629438462915272
1037,1,Dont Look,69,negative,1257,1272,15,"Later that morning, Susan had arrived at around seven and had let herself in. She prepared him a breakfast of the usual, two scrambled eggs, two Canadian bacon strips, and sliced grapefruit. “Here you go, son.” Susan said. ",1938.3253951527925,0.8511412355377387
1037,1,Dont Look,70,negative,1272,1286,14,"“I need to take my mother to a doctor's appointment. She just turned 90 not too long ago, and I feel she should go more often than not. Will you be all right for a couple of hours?” “Yes, that's fine. I can listen to my audio book outside,” he said. ",1819.2070508128015,0.5989512286521591
1037,1,Dont Look,71,negative,1286,1303,17,"“Oh, that's a wonderful idea. Spring is finally starting up and you can feel the change. Well, I better get going. Unless there's anything else you need.” Susan said, “No, it's fine. Go ahead. Thank you for breakfast.” Stephen said, and he felt a squeezing hand on his shoulder.",1886.7973413051789,0.742049220142193
1037,1,Dont Look,72,negative,1303,1323,20,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",1951.2838812798784,0.878576142593606
1037,1,Dont Look,73,negative,1323,1336,13,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",1995.5619702613128,0.972318979828118
1037,1,Dont Look,74,negative,1336,1360,24,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",2045.2071003314072,1.0774245852122706
1037,1,Dont Look,75,negative,1360,1379,19,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",2073.998031056456,1.1383789668234547
1037,1,Dont Look,76,negative,1379,1388,9,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,1874.2197293655909,0.7154206764092865
1037,1,Dont Look,77,negative,1388,1408,20,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",1613.4558608165896,0.163347507752885
1037,1,Dont Look,78,negative,1408,1429,21,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",1244.7897018335188,-0.6171697306923722
1037,1,Dont Look,79,negative,1429,1443,14,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",970.3675695254618,-1.1981593324181423
1037,1,Dont Look,80,negative,1443,1460,17,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",973.3479451781908,-1.191849465029136
1037,1,Dont Look,81,negative,1460,1470,10,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",972.6756210283074,-1.1932728682247389
1037,1,Dont Look,82,negative,1470,1489,19,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",971.9534950895436,-1.19480170869409
1037,1,Dont Look,83,negative,1489,1495,6,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,971.3309727285404,-1.1961196746159444
1037,1,Dont Look,84,negative,1495,1510,15,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",970.808053945298,-1.1972267659903015
1037,1,Dont Look,85,negative,1510,1517,7,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",970.2602342676151,-1.1983865760015333
1037,1,Dont Look,86,negative,1517,1533,16,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",969.687513695492,-1.1995991046496397
1037,1,Dont Look,87,negative,1533,1547,14,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",1532.75707470456,-0.0075029816323862
1037,1,Dont Look,88,negative,1547,1561,14,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",2052.145794006016,1.0921147592175595
1037,1,Dont Look,89,negative,1561,1579,18,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",2097.361775508376,1.1878432446124847
1027,3,Natalie Wood,1,negative,0,12,12,[music],1995.1290716619485,1.6831472485172605
1027,3,Natalie Wood,2,negative,12,36,24,"One hand, one heart, even death won't part us now. Those dreamy lyrics from West Side Story sound like a promise, don't they? A vowing of undying love between two star crossed lovers, played to perfection, a Richard Bamer, and Natalie Wood. Together they became the faces of one of Hollywood's most iconic musicals, leaving audiences in awe for generations.",2055.9462474166457,1.8675909958521888
1027,3,Natalie Wood,3,negative,36,51,15,"But here's the kicker. If anyone needed a little undying love, or heck maybe even just a hug, it was Natalie Wood. Beneath the glitz and the glamour, her life was more tragic backstory than fairy tale ending.",2005.5518161486732,1.7147569052760665
1027,3,Natalie Wood,4,negative,51,70,19,"Born in 1938 in San Francisco, Natalie Wood entered the world with stars practically stitched into her baby blanket, and a family ready to cash in on them. Her parents, Nikolai and Maria Zakarinko, were Russian immigrants chasing the ever-illusive American dream.",1971.4286674507557,1.6112696693331052
1027,3,Natalie Wood,5,negative,70,78,8,Unfortunately their dream came with a catch. They were pretty sure their ticket to success was wrapped up in their talented little daughter.,2006.5020423044216,1.7176387107990458
1027,3,Natalie Wood,6,negative,78,94,16,"By the time Natalie was four, she was trotted off to work in front of the camera, perfecting her doe-eyed innocence while her dad perfected his drinking habit. Meanwhile, her mom Maria was less supportive cheerleader and more strict Soviet drill sergeant.",1874.6989874586984,1.3179120045805544
1027,3,Natalie Wood,7,negative,94,105,11,"Keeping Natalie and her sisters on a schedule so tight, it could have been designed by a bond villain. Maria even added a little flair by scaring the daylights out of them at every single opportunity.",1846.2858636363635,1.2317418895390315
1027,3,Natalie Wood,8,negative,105,111,6,"Fun childhood, right? Here's where strict parenting veered into the straight up bizarre.",1778.265123774283,1.0254514789606102
1027,3,Natalie Wood,9,negative,111,142,31,"After a gypsy fortune teller warned Maria that one of her daughters would die in dark open water, she turned the family home into a live action final destination. The unlucky doomed daughter, Natalie, their golden goose and Maria's retirement plan. Growing up under this prophecy was anything but idealic. Natalie avoided water like she was cursed. Even steering clear of the backyard pool she'd one day own in her Hollywood hay day, a glamorous starlit with a fear of her own luxury.",1670.543164132447,0.698756895398538
1027,3,Natalie Wood,10,negative,142,149,7,"Dramatic? Sure, but when your mom acts like Poseidon's got your number, the deep end is off limits.",1474.026186711839,0.1027685536085805
1027,3,Natalie Wood,11,negative,149,166,17,"Still, Natalie's on-screen presence was pure sunshine. Soft, warm and captivating, she dazzled audiences and became a household name by her teens. Girls across America didn't just admire her, they wanted to be her, perfect hair and all.",1471.2788787349352,0.0944366346719446
1027,3,Natalie Wood,12,negative,166,171,5,"Time wasn't on Natalie's side, and the injenue act couldn't last forever. ",1137.10675,-0.9190264029305714
1027,3,Natalie Wood,13,negative,171,188,17,"Enter, rebel without a cause. As Judy, a rebellious teen stirring the pots, Natalie shed her innocent image and stepped into the role light years from her real life personality. Sharing the screen with James Dean, she proved she was more than a sweet face.",1182.789581027668,-0.7804814534314877
1027,3,Natalie Wood,14,negative,188,198,10,"This was her transformation. Hollywood had boxed her in for years, but with one defiant role, Natalie broke free. Audiences could not get enough.",1141.9368823806694,-0.904377782613051
1027,3,Natalie Wood,15,negative,198,213,15,"As she grew into a Hollywood icon, her talent only deepened. Eleven Academy Award nominations later, with ten wins under her belt, Natalie Wood wasn't just a star, she was THE star. Her life sparkled like a fairy tale.",1116.941695235888,-0.9801821244804916
1027,3,Natalie Wood,16,negative,213,222,9,"But fairy tales gloss over the ugly truths. Beneath Hollywood's glittering veneer lay a far darker story, one the cameras didn't capture.",1121.1104432395705,-0.9675393226082796
1027,3,Natalie Wood,17,negative,222,237,15,"By this time, Natalie's father, Nikolai, had fully embraced his role as the family drunk, a position he held with alarming dedication. His drinking soon turned violent, adding another layer of chaos to an already oppressive household.",860.0614977677719,-1.7592374760190137
1027,3,Natalie Wood,18,negative,237,250,13,"Meanwhile, Maria was still in charge, running the show with an iron fist and a steady stream of terrifying prophecy reminders, because nothing says family bonding, like ominous predictions about your watery demise.",964.7233355985676,-1.4418234999025457
1027,3,Natalie Wood,19,negative,250,275,25,"For Natalie, there was no escape. At home, her parents manipulated her every move, ensuring the money kept pouring in. On set, directors used their own brand of coercion to squeeze out the perfect performance. Wherever she went, Natalie was boxed in by people who saw her as a means to an end rather than a person. It wasn't just control, it was soul crushing, and Natalie had nowhere to turn.",949.5289696120374,-1.4879043276647184
1027,3,Natalie Wood,20,negative,275,292,17,"From an early age, Natalie learned to see danger everywhere. Not the playful, under the bed kind, but real, tangible threats no one protected her from. Instead of shielding her, those around Natalie often nudged, sometimes shoved, her straight into harm's way.",981.7105759095728,-1.3903053190439287
1027,3,Natalie Wood,21,negative,292,305,13,"At home, some dangers were oddly comforting, like her doll collection, which came alive to keep her company. It's cute until you realize that's just lonely child code for ""I had no one else.""",1026.0017284599458,-1.2559809929173116
1027,3,Natalie Wood,22,negative,305,312,7,"But the more sinister dangers, those were very real, lurking beyond her understanding, waiting to strike.",1036.6872976190475,-1.2235742526559628
1027,3,Natalie Wood,23,negative,312,325,13,"By 15, Natalie's life became a full-blown Hollywood soap opera. When she came home with big news, her high school sweetheart had proposed, she'd said, ""Yes,"" she probably expected congratulations.",1118.3049362291388,-0.9760477451017135
1027,3,Natalie Wood,24,negative,325,331,6,"Instead, she got Maria's wrath, a level of fury that could have made the devil himself take notes. ",1109.915335848744,-1.0014913687754592
1027,3,Natalie Wood,25,negative,331,344,13,"Maria wasn't just angry, she was calculating. To her, Natalie's high school Romeo wasn't just a distraction, he was a threat to her iron grip on Natalie's career and the family's golden ticket.",1459.0121772868722,0.0572347035654217
1027,3,Natalie Wood,26,negative,344,358,14,"Worse, Maria had already someone else in mind for her daughter. Frank Sinatra. Old blue eyes himself, a man not only old enough to be Natalie's father, but with cufflinks likely older than her teenage fiance.",1221.1513633625086,-0.6641394694363104
1027,3,Natalie Wood,27,negative,358,373,15,"For Maria, love was irrelevant when her career connections were on the line. According to a book by Frank Sinatra's former right-hand man, George Jacobs, Maria wasn't just overbearing, she was downright exploitive.",1065.648882003159,-1.1357407897193064
1027,3,Natalie Wood,28,negative,373,392,19,"She orchestrated what can only be described as a sleazy Hollywood audition, dragging Natalie to Sinatra's home under the guise of a casual meeting. The unspoken plan to deliver her underage daughter on a silver platter, ensuring Sinatra got what he wanted without the messy business of legal trouble.",1188.8530948409218,-0.7620922862948131
1027,3,Natalie Wood,29,negative,392,417,25,"Maria, ever the master manipulator, had already set the stage. She forced Natalie to end her engagement with her high school sweetheart, dressed her in a tight black party dress, and practically delivered her into Sinatra's lap. And Sinatra, a man not exactly famous for his restraint didn't hesitate to play along. Just like that, Natalie found herself ensnared and yet another web of exploitation.",1344.3059971534542,-0.2906413272390647
1027,3,Natalie Wood,30,negative,417,431,14,"Meanwhile, her ex-Fiancé, heartbroken and blind sighted, was left in emotional ruins. The devastation was so profound that he attempted to take his own life. Yet another tragic consequence of Maria's ruthless schemes.",1246.6678875662,-0.586754038681122
1027,3,Natalie Wood,31,negative,431,443,12,"From then on, Natalie's life included a shadowy entourage, Sinatra's men, who followed her under the guise of protection. ",1235.302835400723,-0.6212214861422213
1027,3,Natalie Wood,32,negative,443,453,10,"But their watchful eyes didn't shield her from Hollywood's darker side. When she landed the role in Rebel Without A Cause, Natalie wasn't just expected to act like a rebellious teen. She was pressured to prove she could be a bad girl.",1243.0430916666664,-0.5977471657169927
1027,3,Natalie Wood,33,negative,453,468,15,"Q. Nicklaus Ray, a 42-year-old director who exploited the vulnerable teenager, coercing her into sleeping with him to secure the role. It was yet another horrifying chapter in Natalie's life, all wrapped in Hollywood's glitzy facade.",1104.7152606215234,-1.017261936044164
1027,3,Natalie Wood,34,negative,468,474,6,"On the surface, Natalie's life sparkled, glamorous parties, iconic roles, and the adoration. ",1092.6044812412342,-1.0539909933265483
1027,3,Natalie Wood,35,negative,474,479,5,"Beneath the glitz and glamour, Natalie's life was a storm of power plays and heartbreak.",1029.3962753968256,-1.2456861551552332
1027,3,Natalie Wood,36,negative,479,490,11,That seemed to change when she met Robert Wagner on the set of A Kiss Before Dying. Sparks flew and their whirlwind romance led to a picture-perfect Hollywood marriage.,1326.5503642431006,-0.3444898565344432
1027,3,Natalie Wood,37,negative,490,510,20,"But while Natalie escaped from her mother's control, she traded one oppressive force for another. Wagner, despite his public adoration of Natalie, had a dark temper. Accusations of infidelity tore their marriage apart, culminating in a dramatic divorce. Natalie remained silent, letting Wagner's narrative stand.",1915.975778850354,1.4430945042241856
1027,3,Natalie Wood,38,negative,510,526,16,"But years later, Suzanne Finstad's biography Natasha revealed a bombshell. Natalie had discovered Wagner in an affair with another man. Devastated, she fled home, attempted suicide and survived, but the emotional scars ran deep. ",1954.8400007727091,1.5609602656585584
1027,3,Natalie Wood,39,negative,526,536,10,"Natalie never shared her side of the story, choosing instead to quietly move on. She married British actor Richard Gregerson, had a daughter, and seemed to find happiness, briefly. ",1758.6715888420586,0.96602903848074
1027,3,Natalie Wood,40,negative,536,542,6,"That marriage soon fell apart, leaving her single again, but seemingly stronger.",1879.3120570893843,1.3319023262099652
1027,3,Natalie Wood,41,negative,542,553,11,"Then, as if on cue, she found herself in familiar arms, those of Robert Wagner. Within a year, they remarried, publicly declaring their love ""stronger and better than ever."" Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory.",1664.413963775124,0.6801685169011382
1027,3,Natalie Wood,42,negative,553,572,19,"Their remarriage quickly turned into a rollercoaster, with highs of public success and lows that plunged into murky territory. Natalie focused on TV roles to spend more time at home with her kids, while Robert rediscovered his love for sailing, crediting Natalie for reigniting his passion for the sea.",1502.8428478408537,0.1901624994529946
1027,3,Natalie Wood,43,negative,572,583,11,"That seemed sweet, right? Until you remember that gypsy prophecy about water, which suddenly makes it feel like a little less romance and more like tempting fate.",2041.1811271385147,1.8228119662416415
1027,3,Natalie Wood,44,negative,583,598,15,"That brings us to November 29th, 1981. Robert, Natalie, and Christopher Walken, a mix of Hollywood elites and awkward third wheel, set sail off the coast of Santa Catalina for what should have been a relaxing weekend.",1858.1637860497244,1.267764748103038
1027,3,Natalie Wood,45,negative,598,619,21,"Instead, a cocktail of alcohol, old tensions, and bad decisions turned the trip into a stormy mess. The trio's dynamic reportedly flipped between playful banter and fiery arguments, but after a day of heavy drinking, the balance tipped hard toward chaos. At some point during the evening, tempers flared and an explosive fight broke out. ",1462.941162894294,0.0691503642264957
1027,3,Natalie Wood,46,negative,619,634,15,"Walken, clearly having no interest in playing referee, sought refuge with the boat's captain, Dennis Davern, leaving Robert and Natalie to duke it out. Other boaters in the area later recounted hearing the unmistakable sounds of a heated argument drifting over the water.",1569.913677854567,0.3935720637920251
1027,3,Natalie Wood,47,negative,634,644,10,"Eventually, though, the shouting died down, and the night settled into an eerie, disquieting silence as everyone turned in. Or so they thought.",1457.3535063535992,0.0522043568133404
1027,3,Natalie Wood,48,negative,644,655,11,"According to the official account, no one noticed Natalie was missing until around midnight. By the time a search began, it was too late. Natalie's lifeless body was discovered floating near the boat.",1328.203795978002,-0.3394753990006409
1027,3,Natalie Wood,49,negative,655,666,11,"An autopsy report told a grim but sanitized story. There were bruises on her body because apparently drowning alone wasn't tragic enough, but no signs of a struggle.",1258.1049437744796,-0.552068220417482
1027,3,Natalie Wood,50,negative,666,703,37,"The verdict, neat and tidy, was accidental drowning, case closed. Or at least that's how those with a vested interest in keeping secrets wanted it. For years, that's where the story sat, tucked neatly under a heavy blanket of silence. Thanks in part to some of the powerful men who had, let's say, left their mark on Natalie's life. Any new attempt to dig into the details was met with resistance and some jaw-dropping apathy. Take the corner, for instance, who reportedly waved off any lingering questions with the ominous phrase, ""Some things are better left unsaid."" And that doesn't exactly scream transparency.",1058.486078924688,-1.157463834645696
1027,3,Natalie Wood,51,negative,703,715,12,"But over the years, the official story began to crumble thanks largely to the shifting accounts of Robert and Christopher. Initially Wagner claimed that he had no idea how Natalie ended up in the water. ",1004.3906640047322,-1.3215221112371374
1027,3,Natalie Wood,52,negative,715,758,43,"Then as if inspired by late night brainstorming, he suggested she might have tried to take the dinghy ashore and had fallen out. Because of course a woman with a lifelong, very public fear of water would decide at midnight that was the ideal time to go for a solo dinghy adventure. Conveniently, the dinghy itself was missing when the Coast Guard arrived, raising more questions than answers.",1786.4661039781572,1.0503230633749077
1027,3,Natalie Wood,53,negative,758,776,18,"For many, Wagner's revised account didn't just strain credibility. It wreaked of something darker. Why would Natalie, haunted by her mother's gypsy prophecy, willingly climb into a dinghy alone? Not to mention the bruises and the marks on her thighs and shins, suggesting a struggle, as if she'd been resisting something or someone, pushing or pulling her toward the water. Add to that, the wounds on her neck and head, possibly from being struck hard enough to lose consciousness. And a broken fingernail, a small haunting detail that hinted she may have clawed desperately to save her life. All these clues painted a picture far more chilling than an accidental fall.",1756.0762832568737,0.958158105941196
1027,3,Natalie Wood,54,negative,776,792,16,"In 2011, cracks began to form in the silence surrounding Natalie's death. Once again, Captain Dennis Davern, who was on the boat that night, claimed that Robert Wagner was responsible. When asked for details, he deflected, leaving investigators to dig further.",1353.7332319338263,-0.2620508100320286
1027,3,Natalie Wood,55,negative,792,803,11,"Natalie's sister, Lana Wood, added fuel. Alleging, Dennis told her Wagner had stopped him from searching for Natalie, allegedly saying quote, ""Leave her there. Teach her a lesson."" ",1135.3789672791747,-0.924266348976322
1027,3,Natalie Wood,56,negative,803,815,12,"Dennis' confession led to the case being reopened, with Wagner named as a person of interest, but any new findings remain sealed, leaving the truth as murky as the waters Natalie feared, her entire life.",1261.7167883882405,-0.5411143714909796
1027,3,Grandfather Clocks,57,neutral,817,821,4,[music],1623.577616211841,0.5563217765917318
1027,3,Grandfather Clocks,58,neutral,821,829,8,"Hey, and welcome to Short Stuff, the very brief podcast on Josh. There's Chuck. That's Jerry. Let's get going. No time for laughing, Chuck. ",1623.5798454491726,0.5563285373280212
1027,3,Grandfather Clocks,59,neutral,829,854,25,"Welcome, everybody. And just as a very quick explanation, we had this idea because we often come across cool little interesting tidbits that certainly don't warrant a 45 minute episode. And everyone else on the planet is doing little shorty episodes on their podcast. And we thought, well, hey, in your tin, why don't we give it a shot? Yeah, let's try something new for once. Yeah. So I hope you all like it.",1302.0941233749895,-0.4186597050264892
1027,3,Grandfather Clocks,60,neutral,854,861,7,"Great. Well, we've just wasted a lot of time, Chuck. We might not get to the end of this episode now. I thought we agreed there was no ticking clock. ",994.700116618076,-1.3509111917319436
1027,3,Grandfather Clocks,61,neutral,861,876,15,"So you've seen a grandfather clock before, right? Yeah, we had, you know, not the, what is the like the smaller version called that hangs on the wall? Actually, I saw those called wag on the wall clocks. Those are the original ones. ",1054.4785831848865,-1.1696175975014242
1027,3,Grandfather Clocks,62,neutral,876,896,20,"Okay, we had one of those growing up. Or it's just like an exposed pendulum swinging back and forth. Yeah, you know, three-ish feet. Three-ish feet in length? Yeah. Oh, okay. I thought you meant like off the wall. No, yeah. That sounds dangerous. My dad rigged up a hovering mechanism. It was pretty advanced. Right. And the pendulum was super sharp, so you better watch out. ",982.5538063471088,-1.3877480055903524
